app_id,app_name,category,review_id,text,rating,thumbs_up,at,true_label
com.tokopedia.tkpd,Tokopedia,marketplace,3aba97f6-a510-4331-90ca-8ef6edb9588b,"untuk harga sekarang lebih oke dibandingkan dulu. kadang pas belum di menu co harga berasa mahal pas menu co bisa turun 10-20% dari harga awal yang tertera, dengan diskon yang ditumpuk. saran, untuk update selanjutnya tolong buat pencarian gambar/foto biar ga ribet.",4,1,2026-05-06 08:24:03,positif
com.tokopedia.tkpd,Tokopedia,marketplace,e7562e5d-1d90-485c-a02d-6d119c9b3857,saya menyukai belanja di Tokopedia...tolong di laman pencarian di tambahin fitur pencarian melalui foto agar lebih mudah mencari barang.,4,1,2026-05-06 07:11:01,positif
com.tokopedia.tkpd,Tokopedia,marketplace,8edf72a9-d55b-4403-bee8-af676b4a5ad3,cukup dan terimakasih 👎,1,0,2026-05-06 03:53:46,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,67d36122-01ce-4f7d-9b69-5d2ade8957ab,Buat importir murah dong tokped bisa co dari market luar,5,0,2026-05-06 02:37:34,positif
com.tokopedia.tkpd,Tokopedia,marketplace,fc0f808b-d6ab-46ff-85a4-f5966807f222,ribet sekali ganti no WA,1,0,2026-05-06 01:46:02,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,e08fc1b3-119e-4ac2-b8f5-f4c3920c6e5d,Sekarang sudah membaik...,5,0,2026-05-06 01:27:13,positif
com.tokopedia.tkpd,Tokopedia,marketplace,a57a70fb-922b-4eda-bee1-abce46360847,Mantaaappppp,5,0,2026-05-06 00:57:47,positif
com.tokopedia.tkpd,Tokopedia,marketplace,976e6828-7b8a-4784-86f6-a91667b81bce,"DATA GW BOCOR, KECEWA",1,0,2026-05-05 23:04:54,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,c83c715f-5afc-4923-bc55-2b4bf9a07c39,Barang bagus dan aman,5,0,2026-05-05 22:56:00,positif
com.tokopedia.tkpd,Tokopedia,marketplace,2ceb172d-2af1-4103-9540-cf91d728a160,setiap mau co jarang bisa pake fitur cod sama tidak gratis ongkir,1,0,2026-05-05 22:53:19,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,bd4bf1e7-a651-410d-9881-3291ca8649ac,"Sudah dibayar dibatalkan sistem, ribet nariknya juga. mending pakai aplikasi lain",1,0,2026-05-05 22:00:44,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,27fbdcc7-8d30-464c-b89d-b0901f34b118,tidak faham,1,0,2026-05-05 21:54:39,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,b952b209-019a-4f6c-9555-672af8996bc0,"semenjak beli obat tertentu pkek chat dokter, respon ny lambat, suka salah2 ngasih resep, udah dapet resep malah gak bisa dikirim dari apotek yg kita mau. orang mah beli obat disini karna pengen lebih murah, malah dipilihin apotek yg ngasih harga gak ngotak.",1,0,2026-05-05 21:49:47,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,d8394ccb-33d8-4a89-94eb-4ef5f0a3233b,ga kaya dulu lagi.. sepi.,1,0,2026-05-05 21:44:30,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,b7049cf8-bcc7-4778-84d4-537295736b0c,saya ingin mencoba berjualan produk saya di sini,4,0,2026-05-05 21:28:04,positif
com.tokopedia.tkpd,Tokopedia,marketplace,5acc7f63-26f2-4d1a-b008-420f783be81b,"sengaja ngasih bintang 5 biar lu pada ngeliat. woi edmin jangan kbykn iklan napa. Ga di apk, ga di game, ada aja lu. Gedek bett, bencet 'x' mlh lari ke playstore, ke Tokopedia. aduhaiii",5,0,2026-05-05 21:10:32,positif
com.tokopedia.tkpd,Tokopedia,marketplace,d049c79e-3cdf-49d6-9c74-7b3f16656318,aplikasi busuk gak bisa retur barang,1,0,2026-05-05 20:47:34,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,d849140b-99b1-4037-963d-a4e978152d25,bagus dan menarik,4,0,2026-05-05 20:39:37,positif
com.tokopedia.tkpd,Tokopedia,marketplace,995a463b-c4ae-4cba-a01c-6771fffa5b27,sangat bagus dan mudah untuk metode pembayarannya,5,0,2026-05-05 20:09:44,positif
com.tokopedia.tkpd,Tokopedia,marketplace,2983e78d-b947-4469-8cf6-7dd29357004d,aplikasi online shop sampah,1,1,2026-05-05 20:05:55,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,4c3f1d49-8461-46ee-b3ef-8dd8290fa6a8,Kok jadi seperti aplikasi sampah? Menu chat isinya malah promosiin produk,1,0,2026-05-05 19:41:02,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,d4cf33a3-7b18-4607-af90-eaeeafbaa2a5,Ada diskonnya segambreng gua klaim sampai jempol pegel kok kagak ada yg harganya jadi turun ya?Malah kadang harga jadi naik 😄,3,1,2026-05-05 19:37:51,netral
com.tokopedia.tkpd,Tokopedia,marketplace,82720661-d2d1-4682-8b64-d86b7405b7ed,dulu enak belanja bisa bayar tempat sekarang gak bisa bayar tempat mohon infonya gimana caranya kalau ingin bisa bayar tempat lagi,4,0,2026-05-05 19:20:34,positif
com.tokopedia.tkpd,Tokopedia,marketplace,e4aa5bd5-a798-4b2a-a123-db6f22a82871,iklan Lo di hp gua ganggu banget sumpah tiba tiba nongol terus terusan,1,0,2026-05-05 18:20:07,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,c943db37-5fdf-4a5b-8109-9c3f930d2289,"Menyebalkan. saya adalah pengguna baru Tokopedia. saya mendapatkan voucher dari Tokopedia untuk pembelian pertama. tetapi voucher tidak dapat digunakan. akhirnya saya hubungi CS Tokopedia bernama SAPUTRO dengan alasan ""belum memenuhi kriteria untuk menggunakan promo"". saya tanyakan untuk solusinya gimana? ehh ternyata malah di end chat. gak ada sopan santun nya. padahal solusi belum terselesaikan.",1,0,2026-05-05 17:55:14,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,e5eae55f-5c41-49ac-978a-ebc534068f05,"ᴀᴘᴋ ᴅᴏɴɢᴏ ᴅɪᴘᴇʀʙᴀʀᴜɪ ᴍᴀʟᴀʜ ɢᴀɢᴀʟ ᴍᴇᴍᴜᴀᴛ ᴍᴜʟᴜ, ᴀᴅᴀ ᴍᴀsalaʜ ᴅɪʀᴜᴍᴀʜ ᴛᴏᴋᴘᴇᴅ. ᴛᴏʟᴏʟ. ʙᴀɴʏᴀᴋ ʙɪᴀʏᴀ ɪɴɪ ɪᴛᴜ ɴʏᴀ ᴋʟᴀᴜ ʙᴇʟᴀɴᴊᴀ ᴅɪ sɪɴɪ, ᴀᴘᴀʟᴀɢɪ ᴋʟᴀᴜ ᴄᴏᴅ ʀɪʙᴇᴛ ʙᴀɢᴇᴛ ᴋʟᴀᴜ. ʙᴜᴀᴛ ᴋᴏʟᴇᴋsɪ ᴘʀᴏᴅᴜᴋ ᴀғғɪʟɪᴀᴛᴇ ɴʏᴀ ᴛᴀɪ, ɢᴀᴋ ᴋᴀʏᴀ ᴅɪ ᴀᴘʟɪᴋᴀsɪ sᴇʙᴇʟᴀʜ sɪᴍᴘᴇʟ ᴅᴀɴ ᴍᴜᴅᴀʜ. ʟᴀɴɢsᴜɴɢ ᴍᴜɴᴄᴜʟ ᴅɪ ᴀᴘʟɪᴋᴀsɪ ɴʏᴀ ɪᴛᴜ ᴛᴏᴋᴏ ᴀғғɪʟɪᴀᴛᴇ ɴʏᴀ,ɢᴀ ᴋᴀʏᴀ ʟᴜ ʜʀs ɪɴɪ ɪᴛᴜ. 👎👎👎 ɢᴀᴋ ᴀᴅᴀ ʜᴀsɪʟɴʏᴀ. ʙᴜᴀɴɢ ʙᴜᴀɴɢ ᴡᴀᴋᴛᴜ ɢᴡ ᴀᴊᴀ",1,0,2026-05-05 17:45:06,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,5824ba96-4ed8-45f5-9146-72b830033e2a,"tidak ada customer service yg bisa dihubungi dan setelah saya melakukan pelaporan tindakan scam di tokopedia care ""NAMUN SAMPAI SEKARANG BELUM ADA TANGGAPAN"" dan data resi transaksi pengiriman saya bocor dan dipakai oleh pihak oknum penipu utk meyakinkan saya ..... PARAHHH bener",1,0,2026-05-05 17:39:56,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,1666b7f4-e11f-41b6-9d57-54b6ec2eb284,Baru pertama nyoba sudah pembohongan promo,1,0,2026-05-05 17:34:06,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,acded1ed-cb1c-498e-8096-1e6d1ab41783,lawak ah terlalu lama barang nya dateng sampe estimasi last aja belom dateng parah baru pertakali pake ni apk dan udh pasti w balik ke oren di oren sesuai estimasi lah ini lewat ancu² kek gini mau ngalahin si oren mimpi sana. mana katanya agen asal² kata seller ini seller lo yg komplain wkwk parah emang ni apk,3,0,2026-05-05 17:32:15,netral
com.tokopedia.tkpd,Tokopedia,marketplace,271f038e-6140-40b2-a18c-180b3fd94af8,cuihhhh chat cs aja gabisa gimana kejamin ke amanan kocakk,1,0,2026-05-05 17:24:34,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,b21e6c39-a256-4643-b269-fbed6f2c9f78,pengalaman belanja pertama di sini sangat buruk.. kena penipuan dan sulit komplain... di tokped byk penjual nakal.penipu.,1,0,2026-05-05 17:23:11,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,a0ae27bf-3398-4d73-8da0-52807c27a9f3,tokopedia costumer service nya sangat melelahkan menunggu tanggapan nya. intinya kurang membantu ketika ada masalah,1,0,2026-05-05 17:02:34,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,e4ffc216-1a26-4d8b-a468-181a9e44662f,Susah utk upload video unboxing dan video batas waktunya terlalu pendek,1,0,2026-05-05 16:59:13,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,f593ba4a-963d-4b6a-a69d-5286dc326ecb,"aplikasi ini jelek pengirimannya pada lama tidak seperti aplikasi online yang lain, barang yang sudah habis masih di pajang terus",1,0,2026-05-05 16:47:27,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,08516b1c-2a1d-45d3-a11d-769a8c4da22d,semenjak pake akun tokped banyak nomor asing yg ngecall ternyata penipu. harap hati* sbg penggunaan tokped. apknya bagus cuma keamanan nya kurang. thx,4,0,2026-05-05 15:32:48,positif
com.tokopedia.tkpd,Tokopedia,marketplace,2b7fe06a-daac-4b0f-879e-a661819c36d5,terlalu lama mecari driver untuk pemgiriman instant,1,0,2026-05-05 15:27:24,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,5568a815-a6e7-4eed-9a4a-c6bb033ac8da,awalnya dapat potongan 50% trus pas mau pakai langsung hilang percuma juga Dari awal aja ga perlu ada vocer promo kalo ga niat ngasih ga usah njis,1,1,2026-05-05 14:57:34,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,a14f9399-dc71-4246-8be1-55cff65b4bb9,kenapa tiba-tiba bisa ada alamat rumah yang ga pernah saya cantumkan? jadi nyasar beli online nya,1,0,2026-05-05 14:36:33,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,4c13e9c8-4bed-435c-8b8c-3b021034e326,"tampilan pemesanan makin ribet terutama di bagian obat konsultasi resep dengan dokter.. harus ny saat pertama klik produk obat harus ny jgn langsung konsultasi resep dengan dokter biarin pembeli dan penjual saling chat dulu untuk menayakan produk ada atau tidak ny produk obat tersebut setelah barang ready baru lah masuk ke tahap pembuatan resep dengan dokter via tokopedia, klo langsung chat produk tiba tiba produk tidak tersedia yg rugi pembeli ..tolong dikembalikan lg seperti dulu utk tampilnya",1,0,2026-05-05 14:07:09,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,6b45b23c-bc59-4d87-9e51-0ab2243ab75e,terlalu banyak iklan,1,0,2026-05-05 13:26:47,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,ff596b6d-db84-4962-9307-8ff502c464b6,"aplikasi aneh, ga bisa pakai vouchernya hdeh",1,0,2026-05-05 13:20:39,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,b7591f64-5a7c-4404-b2ca-713b1b508332,CO malah promo tidak berlaku harga jadi normal semua,1,0,2026-05-05 13:20:04,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,85b88149-306f-45de-a86b-afffcb325766,Promonya kok tidak berlaku? Aneh,1,0,2026-05-05 13:13:08,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,45f2d547-10e7-4c7d-893b-a87d0de66e80,kalau paylater kaga bisa di gunakan lagi bintang satu lagi,5,0,2026-05-05 12:33:55,positif
com.tokopedia.tkpd,Tokopedia,marketplace,b805c243-0bf9-409a-a5ab-95c6f10f2f6e,harganya mahal sekarang,1,0,2026-05-05 11:49:40,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,07b84fa3-eb30-476b-a769-04ef8951b8b1,"emg e-commerce pling gk jls, pas co brang harga.ny murah 50rban pas pesen malah voucherny dibatalin hrga balik jdi 90rb klo gk niat kasih voucher ya kg usah lah najis bgt",1,0,2026-05-05 11:48:49,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,72bb1589-4433-4af1-9364-165cdfedab6d,terimakasih tokopedia diskon 5.5 nya 🥰,5,0,2026-05-05 11:34:17,positif
com.tokopedia.tkpd,Tokopedia,marketplace,78a18b55-0601-4700-ab9b-3c2b11cd30e0,apk error.......not religion gimana toped makin kesini makin ngoco....narik uang sendiri lama..minta ampun...malah minta data...kyk kita penjahat....yang aneh2..padhl uang kita sendiri tp susah melebihi...ampuun. kapok toped makin kesini makin kesana,1,0,2026-05-05 11:13:07,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,f0978e3d-802c-4c8e-8cbc-6a467dcb1c20,Ga mampu kasih promo aja gaya2an kasih promo,1,0,2026-05-05 11:09:11,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,79cd6e7b-90d3-4352-b2a7-d129671996f1,kalo sering update makin ke sini makin lemot.. 😥,3,0,2026-05-05 10:45:51,netral
com.tokopedia.tkpd,Tokopedia,marketplace,a255e91f-fdc8-46f5-941c-805c30b3a7b4,Jamba! - Tokopedia,5,0,2026-05-05 10:42:55,positif
com.tokopedia.tkpd,Tokopedia,marketplace,eecaffb2-7321-42f4-94b5-c7e78269c2ec,"banyak toko mati tanpa keterangan. udah checkout, udah bayar, toko di chat ga respon, barang ga dikirim kirim. semoga tokopedia cepetan ikut mati.",1,0,2026-05-05 10:36:40,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,471fb09a-ad5b-496e-8b9a-79218fdb3407,jangan iklan terus tolol,1,0,2026-05-05 09:45:23,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,a9edb1e9-afb2-4167-b7a0-ea4789defbda,"Tolong dong diperbaiki sistemnya untuk pembelian obat dengan resep dokter. 1. Resep tidak bisa disimpan. Kalau sistem eror, otomatis customer harus chat dokter kembali. 2. Dokter tidak merespon dengan cepat. 3. Terkadang jika tidak ada keluhan, dokter tidak memberi penjelasan.",1,0,2026-05-05 09:26:57,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,559bc74c-e977-45a4-b8a6-6c9e9ce934d9,Alamat map nya ngebug ditaro dilokasi malah pindah sendiri tidak bisa di taro sesuai lokasi jadi mempersulit kurir tiap pesan barang jadinya kurir selalu menanyakan lokasi.,3,0,2026-05-05 08:56:40,netral
com.tokopedia.tkpd,Tokopedia,marketplace,028495ad-f8a7-46ac-bf27-5a736334d9ee,"harga mahal,kebanyakan pemberitahuan",1,0,2026-05-05 08:24:06,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,f2141624-ab38-40ed-964f-38ae3df4d63b,dpat vocher gratis ongkir meski tanpa manimum blanja tpi gak bisa dipakek. hrga barang naik drastis. diapk lain bisa dpat hrga 30 di apk toped bisa naik ke diatas 50 . .,2,1,2026-05-05 08:13:41,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,908b8026-d65a-4c70-954e-1370420dbe08,"mikir 2 kali kalo beli hp di sini, kapok kapok padahal kurir j&e lama bgt",2,0,2026-05-05 08:01:37,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,1bc36b76-6fab-42bd-8e0d-22ed2ade6537,aplikasi ini cuma kurang 1 hal yang hilang... gratis ongkir..,5,0,2026-05-05 07:42:16,positif
com.tokopedia.tkpd,Tokopedia,marketplace,62224a99-244e-4133-9d4d-42945fb42f10,"tempat belanja online tersampah,,,setiap mau checkout selalu gagal",1,0,2026-05-05 07:26:04,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,af177cdb-a474-45f1-b945-1610feb9a403,Ini toko retail fisiknya dimana? apakah sama dengan gomart?,1,0,2026-05-05 06:28:09,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,0fe94704-83ef-4f59-b59f-357697573de2,"kalau ada voucher sll ""kupon ini hanya untuk pengguna tertentu, kode error"" misi tekateki sdh benar sekalipun vocher tdk bsa digunakan. ada yang sma?",1,0,2026-05-05 05:11:08,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,b7d5f5b0-46f9-4f47-9139-5cc13fdd2d03,pengiriman melebihi waktu estimasi,1,0,2026-05-05 01:47:56,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,a860e8c7-1443-449c-955e-2c88197d8429,aplikasi penipuan dikasih diskon nggak bisa dipakai udah pencet co terus muncul kamu bisa lanjut tanpa promo. terus kegunaan promo apa tolol apk pelit gj ngak usah download aku langsung uninstall mending beli di Shope,1,0,2026-05-05 00:59:01,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,952cd22e-38fc-4249-98f6-5b213bc05ced,"pelit ongkir, mau gunain voucher susah. ga kaya apk olshop lain padahal angka kembar 5 5. intinya pelit ongkir lu !!",1,0,2026-05-05 00:42:02,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,8444d522-b899-412e-96f9-2f6ea1e847b5,"harga barang di bikin tinggi terus di bikin promo seolah olah diskon besar padahal harga normal 🤭, Oren masih terbaik",1,0,2026-05-05 00:37:39,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,41ac0e72-f99c-4b87-b0d2-4a300702ffb2,"kalo ga niat ngasih promo untuk penggunaan baru, gausah ngasih. padahal mau pake promo penggunaan baru malah gak bisa, dengan alasan promo tidak berlaku",4,0,2026-05-05 00:32:36,positif
com.tokopedia.tkpd,Tokopedia,marketplace,fed287a5-e1b5-4fa7-bc17-ae4fdb9c24aa,"kecewa terus belanjaannya, gak sesuai",2,0,2026-05-04 23:09:45,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,0e439df5-be3f-4868-8ffe-e89b5f81bf44,"iklan sangat menggangu, risih",1,0,2026-05-04 23:01:08,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,9eba0545-3551-4252-84c3-57d19faacb3d,"Akun terindikasi penipuan, penyalahgunaan, manipulasi, atau pelanggaran. Tapi agent tidak bisa membuktikan dan menjelaskan",1,0,2026-05-04 22:58:06,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,839ba461-823c-4c51-b655-e9dc2396e70d,sukses selalu,5,0,2026-05-04 22:25:12,positif
com.tokopedia.tkpd,Tokopedia,marketplace,3cf8c878-4b64-4f8f-ad4f-4a114a44012a,Traffic nya Gede Dan Pembelian Nya Beragam,5,0,2026-05-04 21:49:28,positif
com.tokopedia.tkpd,Tokopedia,marketplace,3809df9a-8a37-4495-9378-a38b0939ab0a,harga barang tdk stabil berubah ubah tdk jelas. diskon gratis ongkir sama aja tdk stabil dan tracking paket tdk update,1,0,2026-05-04 21:39:56,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,b8b65de4-4377-4e58-a5c8-a39d42737023,saya belanja di toko pedia telat 2 hari karna di saya lagi ada kendala teknis . ampun bunga nya gede banget .ga salah belanja 160 .bunga nya 80 rb aplikasi apa rentenir 🤣🤣🤣,1,0,2026-05-04 21:24:15,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,078ce5bf-f0f8-4595-9f7b-3b37d6457778,Bagus aplikasinya apalagi kolaborasi sama TikTok......... Semangat Developer,5,0,2026-05-04 21:14:43,positif
com.tokopedia.tkpd,Tokopedia,marketplace,92e70dd7-e458-4ec2-ae83-c1e4c5ec0d6b,pelit gratis ongkir nya di Shopee setiap hari dapet gratis ongkir,1,0,2026-05-04 21:04:57,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,34608569-52bd-4faf-ba9e-ebf2680b1151,iklanmu gada otak !,1,0,2026-05-04 20:28:37,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,09ba7e3e-8ac8-48e1-b45a-b71197f45b35,"Ya bagus sii, tapi pas mau pilih metode pembayaran cod gabisa selalu ada gangguan Mulu, giliran ganti metode pembayaran langsung bisa 😐",5,0,2026-05-04 19:49:34,positif
com.tokopedia.tkpd,Tokopedia,marketplace,dbf39e7b-67a9-4069-b39e-f3e55a6f8a42,"saya tidak menginginkan iklan Tokopedia,napa di kasih iklan terus??sangat mengganggu kerja saya.",1,0,2026-05-04 18:24:49,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,48b5c174-e968-4876-aa17-5fa6ed9195a2,"responsif, pihak tokped rasional, live chat 24jam (ga kaya sebelah). nerusin masalah di aplikasi jua jadi gampang inggal live chat, barusan Nemu kata kunci ""indoparts"" dibanned malah masuk kategori obat keras. sukses selalu tokped ><",5,1,2026-05-04 18:06:27,positif
com.tokopedia.tkpd,Tokopedia,marketplace,cf7ffc49-8457-4ba6-8ecb-7608d1871bf3,pantes Tokopedia nggak laku masa saya pakai wi-fi yang sangat cepat buka aplikasi Tokopedia internetnya terganggu di keterangannya terganggu apa terganggu dengkulmu itu,1,0,2026-05-04 17:21:33,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,dfd0357b-4801-4e5a-b973-e7ce412a2bde,"tidak memihak konsumen yang secara fakta paketnya hilang di jasa pengiriman,sudah kompalin tapi malah disuruh nunggu krn paket statusnya msh dalam pengiriman.mengecewakan sekali",1,0,2026-05-04 17:07:31,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,cc9bd4e3-f1b8-4620-af29-8f44fc439ca4,refund uang susah banget,1,0,2026-05-04 16:58:30,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,162e6349-0232-45ad-b22e-1b414fd69236,"aplikasi nya ngebug, saya punya voucher pengguna baru tiba² ilang pas mau bayar jadi saya bayar full gapake voucher",1,0,2026-05-04 15:34:22,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,e6a9a017-6d02-4e89-8175-d2f74dbe1e09,barang lebih mahal dr sopi. dapet voucher malah batal gak bisa di gunain. gak banget,1,0,2026-05-04 14:44:35,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,b12f96ef-d8a0-438c-bd01-c2810521eb00,bagus pokonya,5,0,2026-05-04 14:38:23,positif
com.tokopedia.tkpd,Tokopedia,marketplace,4d4e88d9-0360-4b92-a0fb-9da9cbe30877,saya menerima makanan kaleng yang sudah penyok dan terbuka ketika diterima. dan pengembalian dana hanya bisa dilakukan setelah produk dikembalikan ke penjual padahal produk yang dikirim adalah makanan.,1,0,2026-05-04 14:35:59,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,89d4ae36-3622-4196-955a-ada5c4f93c27,Aplikasi jelek,1,0,2026-05-04 14:19:26,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,d605d51b-b629-4f13-bdf9-ec0ae0a67761,Baru pertama beli aja sudah mengecewakan,1,0,2026-05-04 14:12:02,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,d6e8eed2-f596-4ed2-9f59-feaa070ea182,aplikasi ini bagus,5,0,2026-05-04 13:55:32,positif
com.tokopedia.tkpd,Tokopedia,marketplace,c5fb966d-89b1-4259-b849-3b11d5429bae,tokopedia nya ok cuma expidisi parah pake jnt ga pernah sampai tempat/rumah datang ke kabupaten / desa di suruh ambil sendiri...sudah ambil sendiri harga beda lagi sama yg tertera/ tercetak...tolong lah tokopidia beri pilihan exipidisi selain jnt,5,0,2026-05-04 13:54:48,positif
com.tokopedia.tkpd,Tokopedia,marketplace,2a0f7a99-29f9-442d-95ca-c677bdd53032,iklan Mulu,1,0,2026-05-04 13:28:55,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,1e4366f2-d687-4d5b-bee3-cb0cab7d3f42,aplikasi miskin promonya nipu,1,0,2026-05-04 13:04:28,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,48309338-1061-4ffe-8c21-2a29c5bd0033,tolong Tokopedia jangan kerja sama dengan kurir ekspedisi sicepat masa ngirim paket bandung - solo sampai 1 bulan😡,1,0,2026-05-04 09:21:13,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,87fe5ac3-c6c5-4a91-aab3-bc239b7089f4,pembelian pulsa di batasi CS nya slow respon bgt,1,0,2026-05-04 09:11:42,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,dafeaf6f-a132-4c68-b77f-cbe269b24ab8,"nggk bisa di batal sendiri butuh persetujuan penjual, itu kalau penjual liat. kalau nggk kekirim udah itu barang malah mahal pula.",1,0,2026-05-04 08:28:08,negatif
com.tokopedia.tkpd,Tokopedia,marketplace,22306266-8835-41ba-b575-526bc2110bb9,parah tokopedia ini udah download barang yang anda cari tidak ada harus buka di web . terus buat apa ada aplikasi tapi harus buka di web jiga mending jangan ada aplikasi aja,1,0,2026-05-04 08:19:40,negatif
